3,1,0,2,8,3,1,2,2,1,75,0,1,0,0,0,0,23,4.3333
2,3,0,3,7,1,1,2,0,2,18,0,0,0,0,1,1,8,1
3,2,0,2,4,1,1,1,2,0,21,0,0,0,1,1,1,5,1
7,1,0,5,20,9,5,0,7,0,101,1,0,0,0,0,0,13,2.1429
7,2,0,6,19,0,3,4,7,0,75,1,0,0,0,1,1,9,1.1429
4,4,0,8,19,6,0,8,4,1,79,1,0,0,0,0,0,18,1.5
8,2,5,9,18,26,5,4,3,0,61,1,1,0,0,1,2,6,1.375
2,1,0,3,8,0,1,3,1,0,31,1,0,0,0,0,0,13,2
11,2,3,11,42,7,9,2,10,0,608,1,1,0,0,1,2,51,5.5455
2,1,0,3,9,0,1,3,1,0,38,1,0,0,0,0,0,17,2.5
3,1,0,19,30,1,2,18,1,0,218,0,1,0,0,0,0,71,3.3333
7,1,0,3,26,21,0,3,7,2,241,0,0,0,0,0,0,33,2.8571
11,5,1,8,12,35,2,6,9,0,135,1,0,0,0,3,15,11,1.0909
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
2,1,0,6,23,1,3,4,2,2,260,0,0,0,0,0,0,129,9
4,1,0,4,8,4,0,4,3,0,51,1,1,0,0,0,0,11,1.75
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
4,3,1,3,5,4,1,2,4,0,17,1,0,0,0,0,0,3,1
5,2,0,5,8,4,1,4,3,0,39,1,0,0,0,0,0,6,1
2,3,0,8,9,0,1,7,1,0,56,0,1,0,0,1,1,26,1.5
2,3,0,7,9,0,1,6,1,0,55,0,1,0,0,1,1,25,1.5
17,3,0,13,97,102,1,13,9,0,599,1,0,0,0,1,1,33,3
2,3,0,8,9,0,1,7,1,0,62,0,1,0,0,1,1,28,1.5
2,3,0,7,9,0,1,6,1,0,61,0,1,0,0,1,1,28,1.5
99,1,0,108,189,4601,107,81,98,0,1003,1,81,0,0,0,0,8,1
5,1,0,6,11,4,2,4,5,0,49,1,0,0,0,0,0,8,1.2
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,1
7,1,0,12,13,0,12,0,6,0,109,0,2,0,0,1,1,13,1.8571
13,1,0,7,38,78,0,7,9,1,120,0,0,0,0,0,0,8,1.3846
4,1,0,6,12,6,0,6,3,2,51,0,0,0,0,0,0,11,1.75
2,1,0,8,2,1,8,0,2,2,2,0,0,0,1,0,0,0,1
11,1,0,5,54,21,1,5,5,0,648,1,1,0,0,0,0,57,1.7273
5,2,1,7,11,8,1,6,0,0,44,1,1,0,0,1,1,7,1
2,3,0,2,5,0,1,1,2,0,39,1,0,0,0,1,1,18,2
3,1,0,13,15,1,1,12,1,0,94,0,1,0,0,0,0,30,1.6667
4,2,0,18,6,2,14,4,4,0,31,1,1,0,0,0,0,6,1
6,7,0,4,13,9,0,4,2,0,82,1,0,0,0,2,3,12,1.5
16,3,0,11,31,30,2,11,12,0,157,1,2,0,0,3,14,8,1.3125
4,2,0,9,7,4,8,1,2,0,78,0,6,0,0,1,1,17,1
28,2,0,28,83,378,3,27,15,1,1039,1,0,0,0,1,5,36,2.6786
7,2,0,2,11,17,1,1,3,0,132,0,8,0,0,1,1,16,1
3,1,0,3,13,0,2,1,1,0,56,0,1,0,0,0,0,17,2
35,1,0,16,107,513,2,15,30,0,438,0,6,0,0,0,0,11,1.2857
3,1,0,2,4,1,1,2,2,0,17,0,1,0,0,0,0,4,1
3,1,0,1,4,3,1,1,2,2,11,0,0,0,1,0,0,2,1
2,1,0,1,5,0,1,0,1,0,30,0,0,0,0,0,0,13,1
182,1,8,190,183,16471,8,182,182,2,366,0,0,0,0,0,0,1,1
10,1,0,5,13,43,4,1,5,0,48,0,1,0,0,0,0,3,1
6,1,0,11,21,0,1,10,4,0,521,1,0,0,0,0,0,85,4.6667
4,1,0,2,5,2,1,1,2,0,26,0,0,0,0,0,0,5,1
1,1,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,1,1
1,6,0,2,2,0,1,1,0,2,4,0,0,1,1,0,0,3,1
2,2,0,5,4,1,5,2,2,2,11,0,0,0,0,0,0,4,1
14,1,0,3,32,13,1,2,13,0,310,0,0,0,0,1,1,20,2.9286
2,1,0,3,5,0,1,2,2,0,20,1,0,0,0,0,0,8,1.5
18,2,0,7,26,0,0,7,17,0,259,0,3,0,0,1,3,13,1.3333
4,4,0,5,7,6,1,4,2,1,29,0,1,0,0,0,0,6,1
6,1,0,1,7,9,1,0,5,0,25,1,0,0,0,0,0,3,1
12,3,0,5,24,0,1,5,12,0,83,1,1,0,0,2,5,5,1
23,3,0,12,78,185,1,11,18,0,873,1,5,0,0,2,2,36,3.8261
39,3,0,120,129,623,108,14,29,0,1124,0,3,0,0,2,7,27,2.7179
2,2,0,5,4,1,5,2,2,2,11,0,0,0,0,0,0,4,1
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1
3,1,0,8,4,0,8,0,3,0,21,1,0,0,0,0,0,5,1
2,2,0,1,4,1,0,1,2,2,10,0,0,1,0,0,0,4,1
12,1,0,3,22,0,1,2,12,0,380,1,0,0,0,0,0,30,1.8333
4,3,0,8,35,0,1,7,3,2,228,0,0,0,0,1,1,56,5.75
5,5,2,28,10,0,24,4,5,0,38,1,1,0,0,1,2,6,1
2,2,0,3,5,1,1,2,0,2,13,0,0,0,0,0,0,5,1
3,2,0,4,4,1,1,3,2,0,18,0,0,0,0,0,0,4,1
4,2,0,18,7,4,17,1,2,0,144,0,12,0,0,1,1,32,1
3,2,0,4,4,1,1,3,2,0,18,0,0,0,0,0,0,4,1
3,2,0,4,4,1,1,3,2,0,18,0,0,0,0,0,0,4,1
3,2,0,4,4,1,1,3,2,0,18,0,0,0,0,0,0,4,1
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1
14,1,0,5,14,91,5,0,14,2,14,0,0,0,0,0,0,0,1
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
3,1,0,3,7,1,1,3,2,0,32,0,1,0,0,0,0,9,1
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,1
22,2,0,9,36,135,0,9,20,0,320,0,0,0,0,1,5,13,1.4091
6,1,0,4,11,3,0,4,4,0,37,1,2,0,0,0,0,4,1
5,2,18,23,15,2,20,3,4,0,59,1,0,0,0,0,0,10,1
0,1,0,9,0,0,8,1,0,2,0,0,0,0,0,0,0,0,
1,6,0,8,2,0,6,2,1,2,11,1,0,1,1,0,0,9,1
4,2,0,2,7,6,1,1,4,2,24,0,0,0,0,0,0,5,1
9,1,0,7,24,2,3,4,8,0,145,0,1,0,0,0,0,14,1.3333
5,4,0,13,30,10,7,7,3,2,162,0,0,0,0,3,5,31,1.8
6,1,0,4,15,3,1,3,5,0,71,1,1,0,0,0,0,10,1.3333
4,3,0,5,18,6,0,5,3,1,262,1,0,0,0,1,3,64,3.5
26,1,0,5,28,323,1,4,23,1,130,0,1,0,0,1,1,3,1.1154
3,1,0,9,36,0,1,9,0,0,483,1,2,0,0,0,0,158,6.6667
2,1,0,1,3,1,1,1,0,2,8,1,0,0,1,0,0,2,1
2,3,0,7,9,1,1,6,1,2,55,0,0,0,0,1,1,26,2
4,2,0,6,7,4,5,1,2,0,111,0,9,0,0,1,1,24,1
0,1,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,
27,4,0,12,106,281,0,12,16,0,953,1,0,0,0,0,0,34,1.963
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
16,2,0,7,23,98,3,4,15,0,97,0,1,0,0,1,4,4,1
12,1,1,6,23,66,1,5,1,2,133,0,0,0,0,0,0,10,1.25
2,1,0,4,6,0,1,3,1,0,24,0,1,0,0,0,0,10,1
1,6,0,4,3,0,1,3,1,2,13,1,0,1,1,0,0,11,1
3,2,0,12,7,3,8,5,3,2,25,0,0,0,0,0,0,7,1
55,1,1,22,113,1485,1,22,45,2,1015,0,0,0,0,0,0,17,1.9455
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1
1,1,0,2,3,0,1,1,0,2,21,0,0,0,0,0,0,19,1
18,4,0,22,60,79,6,18,16,0,406,1,3,0,0,3,3,21,2.2222
1,1,0,6,1,0,6,1,1,2,1,0,0,0,1,0,0,0,1
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
1,6,0,5,3,0,2,3,1,2,13,1,0,1,1,0,0,11,1
24,1,0,24,70,0,19,23,23,0,729,1,1,0,0,0,0,29,3.2083
1,1,0,6,1,0,3,3,1,2,1,0,0,0,1,0,0,0,1
4,5,1,5,10,6,1,4,3,2,43,0,0,0,0,0,0,9,1.25
2,1,0,9,15,1,0,9,2,2,48,0,0,0,0,0,0,23,1.5
3,1,0,11,15,1,1,10,1,0,96,0,1,0,0,0,0,30,1.6667
2,1,0,3,4,0,1,2,2,0,14,0,1,0,0,0,0,5,1
25,1,1,8,27,256,3,5,21,0,182,1,3,0,0,0,0,5,1
3,1,0,2,8,3,0,2,3,2,22,0,0,0,0,0,0,6,1
7,1,0,12,23,0,1,11,4,0,361,1,1,0,0,0,0,50,3.7143
13,1,0,15,20,36,15,0,13,0,147,1,0,0,0,1,1,10,1.1538
16,1,0,12,72,68,5,8,6,0,435,1,1,0,0,0,0,25,2.0625
2,1,0,10,9,1,5,5,1,2,83,0,0,0,0,0,0,40,4.5
3,2,0,3,16,1,1,2,1,1,76,1,0,0,0,1,1,23,1.6667
3,3,0,5,6,1,1,4,2,1,24,1,1,0,0,1,1,6,1
26,2,0,20,121,255,2,19,14,0,845,0,0,0,0,1,4,30,1.8462
4,2,0,3,7,4,2,1,2,0,199,0,17,0,0,1,1,44,1
5,1,0,5,35,8,1,5,3,0,373,0,1,0,0,0,0,73,3.8
7,1,0,3,15,21,2,1,6,2,66,0,0,0,0,0,0,8,1
6,4,1,3,9,15,1,2,6,2,40,0,0,0,0,1,1,5,1.3333
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1
11,1,0,11,11,55,11,0,11,2,11,0,0,0,0,0,0,0,1
9,3,0,0,16,34,0,0,8,0,60,1,0,0,0,1,1,5,1.1111
4,2,0,4,12,0,0,4,4,0,99,1,0,0,0,0,0,23,2.5
181,2,0,198,270,15796,3,195,169,0,6843,1,4,0,0,1,1,36,2.9448
13,1,0,6,23,26,3,3,12,0,189,1,2,0,0,0,0,13,1.3077
6,2,2,6,11,13,4,4,3,0,52,0,3,0,0,1,1,7,1
4,1,0,6,4,6,4,2,4,2,4,0,0,0,0,0,0,0,1
6,2,0,2,20,1,1,1,2,0,519,0,0,0,0,1,2,84,4.8333
5,1,0,12,13,10,6,6,4,2,139,0,0,0,0,0,0,26,4
173,12,1,33,278,14878,1,33,138,2,6929,0,0,0,0,0,0,39,3
6,1,0,20,35,9,1,20,4,0,338,0,2,0,0,0,0,54,3.8333
3,1,0,6,10,1,1,5,1,0,28,0,1,0,0,0,0,8,1
12,1,0,5,25,52,2,4,10,0,108,1,0,0,0,0,0,7,1.0833
5,7,1,6,14,10,4,4,1,1,48,0,1,0,0,0,0,8,1.4
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1
3,1,1,4,7,3,1,3,1,2,36,0,0,0,0,0,0,11,2.3333
12,1,0,2,18,12,1,1,11,0,143,1,0,0,0,1,1,10,2
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
18,1,0,14,42,121,1,13,17,0,1125,0,16,0,0,0,0,60,1
7,1,0,4,17,15,3,1,3,0,98,1,0,0,0,0,0,12,2.2857
7,1,0,15,35,1,0,15,4,0,491,1,0,0,0,0,0,68,4.4286
5,2,0,8,18,0,1,7,3,0,95,1,1,0,0,0,0,17,1.8
50,3,0,34,110,1017,4,32,29,0,742,1,9,0,0,1,1,13,1.8
5,1,0,0,22,0,0,0,5,0,119,1,0,0,0,0,0,22,2.6
23,1,0,16,38,119,5,12,23,0,333,1,2,0,0,0,0,13,1.3478
16,1,0,10,59,112,9,2,2,0,703,0,0,0,0,0,0,42,5.6875
8,2,0,8,21,0,1,8,7,0,82,1,0,0,0,0,0,9,1.125
2,5,0,6,7,0,1,5,1,0,23,1,1,0,0,0,0,10,1
8,1,0,4,32,0,1,4,8,0,212,0,1,0,0,0,0,25,1.875
4,3,0,4,13,0,1,4,4,0,45,1,0,0,0,1,1,9,1
4,1,0,3,4,6,2,1,4,2,4,0,0,0,0,0,0,0,1
4,2,0,2,6,4,1,1,3,1,53,0,3,0,0,1,1,10,1
10,3,0,5,44,21,1,5,7,0,368,1,0,0,0,0,0,35,2.3
8,2,0,10,17,14,9,1,6,0,116,0,3,0,0,1,1,13,1
2,2,0,5,3,1,2,3,2,2,9,0,0,0,0,0,0,3,1
2,1,0,0,2,1,0,0,2,2,4,0,0,0,0,0,0,1,1
1,1,0,0,2,0,0,0,0,2,4,0,0,0,1,0,0,3,1
1,1,0,1,2,0,1,0,1,2,16,0,0,0,1,0,0,12,1
7,1,0,11,24,0,2,9,7,0,498,1,5,0,0,0,0,69,4.8571
1,1,0,7,2,0,7,1,1,2,24,0,1,0,1,0,0,18,1
5,4,0,4,11,2,0,4,3,0,341,1,0,0,0,1,3,66,1.6
10,1,0,9,31,13,1,8,6,0,189,1,4,0,0,0,0,17,1.9
8,3,2,26,22,28,19,10,2,2,104,0,0,0,0,1,3,12,1.875
4,3,0,12,24,0,2,11,4,0,162,1,3,0,0,0,0,38,1.75
3,1,0,7,18,1,1,7,1,0,82,0,1,0,0,0,0,26,1
1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1
7,1,0,3,20,9,1,2,4,0,144,1,0,0,0,0,0,19,1.7143
13,1,0,3,20,46,2,2,13,0,116,1,0,0,0,1,1,7,1.5385
49,1,0,17,71,470,2,15,39,0,1175,0,1,0,0,1,1,22,1.9388
6,1,0,4,7,11,1,3,4,0,36,1,0,0,0,0,0,4,1
7,1,16,20,20,11,17,4,0,0,117,1,0,0,0,0,0,15,1.8571
48,1,0,28,120,472,6,23,33,0,1971,1,3,0,0,0,0,39,2.6042
18,2,0,11,26,131,3,8,16,0,266,0,0,0,0,1,4,13,1.3333
9,1,0,4,18,14,3,1,9,0,90,1,0,0,0,0,0,8,1
7,1,0,5,17,3,1,5,6,0,63,0,1,0,0,0,0,7,1.1429
4,2,0,5,11,0,1,4,3,0,35,1,2,0,0,1,1,7,1
4,1,0,5,7,2,2,4,4,0,33,1,2,0,0,0,0,6,1
4,1,0,5,11,0,3,2,4,0,68,1,0,0,0,0,0,15,2
5,3,0,17,31,8,0,17,5,0,262,1,0,0,0,2,6,51,3.2
8,1,0,3,15,0,1,3,6,0,70,1,0,0,0,0,0,7,1.25
1,1,0,7,3,0,5,2,1,2,10,0,0,0,1,0,0,9,1
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1
4,1,0,93,7,6,93,0,4,2,19,0,0,0,1,0,0,3,1.25
25,4,2,12,60,244,5,7,15,0,397,1,1,0,0,2,21,14,2.08
3,1,0,14,20,1,1,13,1,0,109,0,1,0,0,0,0,34,2
6,1,0,6,11,1,1,5,4,0,92,1,1,0,0,0,0,14,1.5
17,3,0,19,72,26,5,16,5,0,693,0,2,0,0,2,5,39,4.3529
5,1,0,4,16,2,1,4,2,0,122,0,2,0,0,0,0,22,1.2
4,1,0,1,6,4,1,0,4,0,27,1,0,0,0,0,0,5,1.25
2,1,0,2,5,0,1,1,2,0,28,0,1,0,0,0,0,12,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
4,1,0,2,9,0,0,2,4,0,33,1,1,0,0,0,0,7,1
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1
60,4,0,29,138,1564,8,23,52,0,901,0,6,0,0,3,3,13,1.6
2,1,0,6,5,0,4,2,2,0,22,0,1,0,0,0,0,9,1
3,1,0,5,15,0,1,5,2,0,126,0,2,0,0,0,0,40,2.3333
2,1,0,2,4,0,1,2,1,0,15,0,1,0,0,0,0,6,1
2,1,0,1,11,1,1,0,2,2,47,0,0,0,0,0,0,22,2
2,1,0,5,2,1,4,2,2,2,2,0,0,0,0,0,0,0,1
1,2,0,4,2,0,0,4,1,2,7,0,0,1,1,0,0,6,1
0,1,0,6,0,0,5,1,0,2,0,0,0,0,0,0,0,0,
4,1,0,4,12,0,1,3,4,0,53,1,2,0,0,0,0,11,1
2,1,0,5,6,0,2,3,2,0,17,1,0,0,0,0,0,7,1
3,1,0,4,6,3,1,3,1,2,15,0,0,0,0,0,0,4,1
36,2,0,7,57,246,3,4,9,0,2985,0,3,0,0,1,1,81,4.9167
2,1,0,6,2,1,2,4,2,2,2,0,0,0,1,0,0,0,1
3,4,0,4,6,3,0,4,3,2,18,0,0,0,1,1,1,5,1
10,1,0,16,26,45,1,15,5,2,155,0,0,0,0,0,0,14,1.1
5,4,0,9,14,4,1,8,4,0,132,0,2,0,0,1,1,24,1.8
10,1,1,4,24,45,1,3,7,2,94,0,0,0,0,0,0,8,1.1
4,2,0,5,5,6,1,4,2,1,23,0,1,0,0,0,0,4,1
2,1,0,2,4,1,0,2,2,2,8,0,0,0,0,0,0,3,1
3,2,0,3,16,1,1,2,3,0,206,1,0,0,0,1,1,67,9.3333
4,1,0,3,8,0,1,2,4,0,39,0,1,0,0,0,0,8,1
14,1,0,59,53,79,51,9,13,1,570,0,13,0,0,0,0,36,4.0714
4,1,0,6,12,6,0,6,3,2,70,0,0,0,0,0,0,16,2.25
2,1,0,2,3,1,1,1,1,2,8,0,0,0,0,0,0,3,1
1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1
5,2,0,5,8,4,1,4,3,0,40,1,3,0,0,1,1,6,1
2,1,0,6,9,0,0,6,2,0,82,1,0,0,0,0,0,39,4.5
2,3,0,3,8,1,1,3,2,2,43,0,0,0,0,1,1,20,1.5
3,1,0,5,17,0,1,5,3,0,63,0,1,0,0,0,0,19,2
3,1,0,5,13,0,1,5,3,0,50,0,1,0,0,0,0,15,1.6667
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
2,2,0,5,3,0,3,2,2,1,13,1,1,0,0,0,0,4,1
3,2,0,3,5,1,1,2,2,0,21,0,0,0,0,0,0,5,1
1,1,0,44,1,0,43,1,1,2,1,0,0,0,1,0,0,0,1
4,4,0,4,11,6,0,4,3,2,22,0,0,0,0,0,0,4,1
5,5,0,4,20,10,0,4,4,2,59,0,0,0,0,2,6,10,1.4
15,2,0,6,25,61,0,6,15,0,168,1,0,0,0,1,5,9,1.3333
1,1,0,2,3,0,1,1,0,2,33,0,0,0,0,0,0,31,1
66,1,0,66,156,0,3,63,62,0,1014,1,2,0,0,0,0,14,1.0303
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1
4,2,0,2,7,4,1,1,2,0,45,0,3,0,0,1,1,9,1
2,2,0,4,3,1,1,3,2,2,9,0,0,0,0,0,0,3,1
7,1,0,2,12,7,2,1,0,0,58,1,0,0,0,0,0,6,1.2857
8,2,1,5,21,8,1,4,8,0,68,1,0,0,0,1,2,7,1.125
5,4,0,11,19,10,6,6,3,2,50,0,0,0,0,2,4,9,1
3,2,0,10,23,3,1,9,2,2,145,0,0,0,1,0,0,47,4.3333
0,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
12,1,3,15,18,58,13,4,10,0,199,0,2,0,0,1,1,15,2.25
4,1,0,27,42,0,0,27,4,0,344,1,0,0,0,0,0,84,1
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
4,2,0,3,5,6,1,2,2,1,25,0,1,0,0,0,0,5,1.25
2,3,0,2,4,0,1,1,2,0,31,1,0,0,0,1,1,14,2
4,1,0,7,12,0,1,7,3,0,176,0,1,0,0,0,0,42,1.75
1,3,0,9,2,0,9,1,0,2,4,0,0,1,1,0,0,3,1
7,3,0,9,33,17,2,7,5,1,245,1,0,0,0,0,0,33,3
2,1,0,1,3,0,1,0,2,0,12,1,0,0,0,0,0,4,1
3,5,0,13,37,3,1,13,3,1,415,1,0,0,0,4,13,137,6.3333
2,1,0,0,4,1,0,0,2,1,10,0,0,0,1,0,0,3,1
4,1,3,9,10,6,4,5,3,2,128,0,0,0,0,0,0,31,1.75
9,3,0,2,13,34,1,1,4,2,70,0,0,0,0,1,2,6,1.1111
1,2,1,2,2,0,2,1,1,2,4,0,0,1,1,0,0,3,1
2,3,0,3,4,0,0,3,1,0,93,1,0,1,1,0,0,44,1
3,2,0,2,5,0,1,1,3,0,37,1,1,0,0,1,4,10,1.3333
4,3,0,3,10,0,1,3,3,0,31,0,1,0,0,1,2,6,1
4,1,0,6,9,6,0,6,4,2,17,0,0,0,0,0,0,3,1
10,1,0,1,13,43,0,1,5,0,48,0,1,0,0,0,0,3,1
4,3,0,6,14,6,1,5,1,2,121,0,0,0,0,1,1,29,2.5
8,3,0,4,29,2,1,3,7,0,200,1,0,0,0,0,0,23,2.5
15,1,0,2,49,105,0,2,14,2,552,0,0,0,0,0,0,35,4.2
2,1,0,2,2,1,2,0,2,2,2,0,0,0,0,0,0,0,1
18,2,0,11,36,153,9,4,16,2,92,0,0,0,0,1,11,4,1
35,1,0,61,124,521,46,16,26,0,1012,0,4,0,0,0,0,27,2.6286
9,1,0,5,32,8,1,5,9,0,211,0,1,0,0,0,0,21,2
6,2,0,5,28,0,0,5,3,0,175,1,0,0,0,1,2,28,1.8333
1,4,0,2,2,0,2,0,0,2,7,1,0,1,1,0,0,5,1
11,2,0,1,20,25,1,0,9,0,155,0,0,0,0,2,9,12,1.5455
12,2,0,3,49,4,1,3,8,0,521,0,2,0,0,1,1,41,3.0833
17,1,3,7,27,130,3,4,15,0,333,1,0,0,0,0,0,18,1.8235
10,2,1,3,41,29,3,0,9,0,261,1,0,0,0,1,4,24,2.7
21,1,25,56,77,142,48,35,18,0,460,0,2,0,0,0,0,20,1.2381
15,3,0,8,35,69,0,8,10,0,266,1,1,0,0,1,1,16,2.6
1,7,0,1,4,0,0,1,1,2,10,0,0,1,1,0,0,9,1
5,1,0,10,13,6,6,6,3,0,56,1,1,0,0,0,0,9,1.2
12,1,0,39,35,0,37,2,11,0,329,0,15,0,0,1,1,24,1.6667
4,2,0,4,8,0,1,3,4,0,37,1,0,0,0,0,0,8,1.5
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1
7,1,2,15,19,5,3,13,5,0,159,1,3,0,0,0,0,20,2
4,1,0,3,8,0,1,2,4,0,39,0,1,0,0,0,0,8,1
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
1,1,0,2,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1
16,4,1,7,48,120,1,7,15,1,268,1,0,0,0,2,5,15,1.75
4,2,0,3,12,0,2,1,4,0,50,1,0,0,0,0,0,11,2
2,2,0,2,3,1,1,1,2,2,22,0,0,0,1,1,1,9,1
2,1,0,5,16,0,2,3,2,0,73,1,0,0,0,0,0,35,1.5
24,3,0,27,48,4,10,18,23,0,438,1,0,0,0,1,33,17,1.7917
0,1,0,12,0,0,10,2,0,2,0,0,0,0,0,0,0,0,
1,6,0,1,3,0,0,1,1,2,7,0,0,1,1,0,0,6,1
6,6,0,34,8,7,31,3,6,0,75,1,0,0,0,0,0,10,1
8,1,0,6,29,6,1,5,8,0,163,1,0,0,0,0,0,19,1.75
2,1,0,2,3,1,1,1,2,2,9,0,0,0,0,0,0,3,1
5,2,1,4,14,4,1,3,4,0,73,1,0,0,0,0,0,13,1.8
5,2,0,5,14,0,1,4,5,0,88,1,0,0,0,0,0,16,2
2,2,0,2,3,1,1,1,2,2,7,0,0,0,1,1,1,2,1
24,1,0,3,48,276,0,3,3,2,140,0,0,0,0,0,0,4,1.0417
4,1,0,6,13,4,0,6,4,0,53,1,0,0,0,0,0,12,1.5
7,1,0,7,18,13,4,3,7,0,72,1,3,0,0,0,0,8,1
2,1,0,1,6,1,1,0,1,2,61,0,0,0,0,0,0,29,3
6,1,0,2,14,13,0,2,4,0,87,1,2,0,0,0,0,13,1.6667
23,1,3,60,32,197,57,3,23,0,180,1,3,0,0,1,1,6,1.3043
4,1,0,3,18,0,0,3,4,0,82,1,1,0,0,0,0,19,1.75
7,7,0,7,17,19,3,4,5,1,71,0,1,0,0,0,0,8,1.4286
7,1,0,8,45,5,3,5,5,0,558,0,1,0,0,0,0,77,7
2,1,0,0,4,1,0,0,2,2,21,0,0,0,0,0,0,6,1.5
1,1,0,2,3,0,1,1,0,2,33,0,0,0,0,0,0,31,1
5,1,2,8,13,10,2,6,2,2,53,0,0,0,0,0,0,9,1.2
10,1,0,9,21,3,1,8,8,0,309,1,0,0,0,0,0,29,1.9
30,1,1,8,74,435,1,7,9,2,266,0,0,0,0,0,0,7,1.2
6,1,0,2,19,15,0,2,6,1,132,1,0,0,0,0,0,20,2.3333
3,3,0,2,12,0,1,2,2,0,58,0,1,0,0,1,1,17,1.6667
15,1,0,11,24,33,5,7,13,0,200,1,4,0,0,0,0,11,1.2667
3,1,0,3,11,0,1,3,2,0,68,1,0,0,0,0,0,20,1.3333
5,4,1,8,9,8,1,7,2,0,52,1,1,0,0,3,5,9,1.4
1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1
3,1,0,12,9,3,1,11,3,2,116,0,0,0,0,0,0,37,2.3333
11,1,0,17,27,49,0,17,7,0,600,0,0,0,0,0,0,52,3.3636
4,1,0,1,8,6,0,1,0,2,20,0,0,0,0,0,0,4,1
19,3,0,14,80,91,0,14,14,0,696,1,4,0,0,1,1,35,3.0526
2,6,1,30,5,1,26,4,2,2,17,1,0,1,0,0,0,7,1
4,1,0,4,18,4,1,3,0,1,123,0,0,0,0,0,0,29,1.75
4,1,0,6,12,6,0,6,3,2,36,0,0,0,0,0,0,8,1
12,2,0,7,20,40,0,7,8,0,232,1,1,0,0,0,0,18,1.9167
2,1,0,3,7,0,1,2,2,0,63,1,0,0,0,0,0,29,1
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
35,1,0,23,77,521,2,21,32,0,511,1,10,0,0,0,0,13,1.4286
3,1,0,26,4,3,26,0,1,1,14,0,1,0,1,0,0,3,1
1,2,0,4,2,0,0,4,1,2,7,0,0,1,1,0,0,6,1
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1
5,1,0,3,10,10,2,1,1,2,84,0,0,0,0,0,0,15,1
2,1,0,3,2,1,1,2,2,2,2,0,0,0,0,0,0,0,1
8,1,0,4,27,24,2,2,1,0,210,1,0,0,0,0,0,24,2.125
10,2,0,3,16,25,1,2,9,0,184,0,2,0,0,0,0,16,1.6
1,1,0,1,2,0,0,1,1,2,10,0,0,0,0,0,0,9,1
10,2,4,9,29,45,4,5,8,2,133,0,0,0,0,2,7,12,1.9
4,2,0,2,7,4,1,1,2,0,56,0,4,0,0,1,1,12,1
1,1,0,13,1,0,13,0,1,2,1,0,0,0,1,0,0,0,1
12,2,0,5,24,0,1,4,10,0,86,1,2,0,0,1,7,5,1.0833
3,1,0,2,4,1,2,0,3,0,14,1,0,0,0,0,0,3,1
1,1,0,10,1,0,5,5,1,2,1,0,0,0,1,0,0,0,1
12,4,0,8,41,66,0,8,11,2,130,0,0,0,0,1,1,9,1.0833
1,1,0,4,7,0,1,3,0,2,73,0,0,0,0,0,0,69,1
4,2,0,3,16,0,0,3,2,0,96,1,0,0,0,1,1,22,2.5
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
11,1,0,5,41,51,0,5,8,0,334,1,2,0,0,0,0,29,2.6364
2,3,0,9,8,1,5,5,2,2,22,0,0,0,0,0,0,10,1
1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1
